true,pred,frac
1.0,1,0.73847294
0.0,0,0.3594578
0.0,0,0.50513464
1.0,1,1.0000001
0.0,1,0.7223197
1.0,0,0.5870956
0.0,1,0.73947304
1.0,0,0.23984076
1.0,0,0.62574095
0.0,0,0.3332743
1.0,0,0.36651683
0.0,0,0.10023198
0.0,0,0.09485669
0.0,1,0.7081727
0.0,0,0.358986
0.0,0,0.33450627
1.0,0,0.47390044
1.0,1,0.87366515
0.0,0,0.6705082
1.0,1,0.7151957
0.0,0,0.34615338
1.0,1,0.7063374
1.0,0,0.43818617
0.0,0,0.56445116
0.0,0,0.45755523
0.0,1,1.0000001
0.0,0,0.48398483
0.0,1,0.71698064
0.0,0,0.58587277
1.0,0,0.57873917
0.0,0,0.4750738
0.0,0,0.60680455
0.0,0,0.4599005
0.0,0,0.64984787
0.0,0,0.61465424
0.0,1,1.0000002
1.0,0,0.6100321
0.0,0,0.5787556
1.0,0,0.60622907
0.0,0,0.04709463
0.0,0,0.129034
0.0,0,0.05741869
0.0,0,0.37274116
0.0,0,0.4185785
1.0,0,0.30976275
0.0,0,0.3993185
0.0,0,0.3381277
1.0,0,0.6035932
0.0,0,0.5637376
0.0,0,0.3532392
1.0,1,1.0
0.0,0,0.5222398
0.0,0,0.68920684
1.0,1,0.87381476
1.0,0,0.572142
0.0,0,0.29380697
0.0,0,0.5282282
1.0,0,0.64525473
1.0,1,1.0000002
0.0,0,0.68598497
0.0,0,0.25591832
0.0,0,0.23056155
1.0,1,0.74139315
1.0,1,0.87478876
1.0,0,0.36127365
0.0,1,0.8834378
0.0,0,0.20871487
1.0,0,0.65991724
0.0,1,0.8098671
1.0,0,0.5669808
1.0,0,0.6075915
1.0,0,0.4675964
0.0,0,0.24973926
1.0,0,0.41949916
1.0,0,0.59523886
0.0,0,0.5212749
0.0,0,0.43907103
0.0,0,0.17089444
1.0,1,0.87524605
0.0,0,0.09275104
0.0,1,0.7763404
0.0,1,0.71325445
0.0,0,0.31260413
1.0,0,0.6406787
0.0,0,0.415803
0.0,0,0.6610873
0.0,1,0.8647548
0.0,0,0.5303587
1.0,1,1.0000001
1.0,0,0.565654
1.0,0,0.48674184
1.0,0,0.59820265
0.0,0,0.5682659
1.0,1,0.8522483
1.0,0,0.419437
1.0,0,0.62749773
1.0,1,0.88566226
0.0,0,0.29005593
1.0,0,0.5276481
1.0,1,0.91964555
0.0,0,0.55617625
1.0,1,0.7492429
1.0,1,0.99999994
0.0,0,0.6477865
1.0,1,0.76692015
0.0,0,0.24468088
0.0,1,1.0000001
0.0,0,0.32650524
0.0,0,0.5679153
1.0,0,0.67937624
0.0,0,0.27265632
0.0,0,0.317396
0.0,0,0.11284502
0.0,0,0.17744449
0.0,0,0.57242954
0.0,0,0.17864567
1.0,1,0.95999
0.0,1,0.8711464
0.0,0,0.02286662
1.0,1,1.0
1.0,0,0.54792154
0.0,0,0.20089051
1.0,1,1.0
0.0,0,0.62269473
1.0,1,1.0
1.0,1,0.72181475
1.0,0,0.6471163
1.0,0,0.5296327
0.0,0,0.5739753
0.0,0,0.11400451
0.0,0,0.16966963
0.0,0,0.53696907
0.0,0,0.51651496
0.0,0,0.116530836
0.0,0,0.5344523
0.0,0,0.54878354
1.0,1,0.71465385
0.0,0,0.13901919
0.0,0,0.54751456
0.0,0,0.3983372
0.0,0,0.5896515
0.0,0,0.4686681
0.0,0,0.3093453
0.0,0,0.5240727
0.0,1,0.7507417
0.0,0,0.42162645
1.0,0,0.5370289
1.0,0,0.26736867
0.0,0,0.2340862
0.0,1,0.7219912
0.0,0,0.065260224
0.0,0,0.15858135
0.0,0,-0.004619008
0.0,0,0.6618384
0.0,0,0.5996961
0.0,0,0.6623572
1.0,1,0.89705753
1.0,1,0.96094584
1.0,1,1.0000001
0.0,0,0.49551123
0.0,1,1.0
0.0,1,0.6967941
0.0,0,0.6399894
0.0,0,0.68037003
0.0,0,0.22613697
0.0,0,0.540079
0.0,0,0.5043391
1.0,1,0.7758765
1.0,1,0.8230946
1.0,1,1.0
0.0,0,0.6083746
1.0,1,0.7059279
1.0,0,0.496849
0.0,0,0.37423095
0.0,1,0.8098671
0.0,0,0.6734096
0.0,0,-0.0126038045
1.0,1,0.803824
0.0,0,0.100022085
0.0,0,0.27451771
1.0,0,0.61333907
0.0,0,0.22930205
0.0,0,0.52157444
1.0,1,0.92139864
0.0,1,0.8098671
0.0,0,0.2134547
0.0,0,0.1905785
0.0,1,0.8652702
1.0,0,0.2810251
1.0,1,0.9999999
0.0,0,0.18013254
1.0,1,0.99999994
0.0,0,0.57103264
0.0,1,0.7460382
0.0,0,0.18322226
0.0,0,0.56536853
1.0,1,0.8568152
0.0,0,0.5602631
0.0,0,-0.023399156
0.0,1,0.831651
0.0,1,0.7715471
1.0,0,0.376069
0.0,0,0.22203407
0.0,1,0.8291719
0.0,0,0.4332998
0.0,0,0.57619065
1.0,0,0.5293431
0.0,0,0.10819968
1.0,0,0.53383
1.0,1,0.83457834
1.0,1,0.88347447
0.0,0,0.5086882
0.0,0,0.42557204
1.0,0,0.6229156
0.0,0,0.1360056
0.0,1,0.93964213
0.0,0,0.2864846
0.0,0,0.5456594
0.0,1,0.71643007
0.0,0,0.24712148
1.0,1,0.9932157
0.0,0,0.43711022
0.0,0,0.40567154
0.0,0,0.43110794
0.0,1,0.77689683
0.0,0,0.100615576
0.0,0,0.64206815
0.0,0,0.4432164
0.0,1,0.78289187
0.0,0,0.657096
1.0,0,0.5694951
0.0,0,0.5180049
0.0,0,0.2617221
0.0,0,0.39927328
0.0,0,0.24648668
1.0,1,0.7527778
1.0,0,0.6631075
0.0,0,0.37702549
0.0,0,0.10139293
1.0,1,0.96635795
1.0,1,0.782351
0.0,1,0.7851162
0.0,0,0.32512754
1.0,1,0.90617424
1.0,1,0.72852725
0.0,0,0.27418762
0.0,0,0.16929857
1.0,0,0.6484938
0.0,0,0.2620314
0.0,0,0.4127822
0.0,0,0.5853952
0.0,0,0.1349098
1.0,1,0.8647602
0.0,0,0.40794706
0.0,1,0.71513075
1.0,1,0.85769737
0.0,0,0.16884096
1.0,1,1.0
1.0,1,0.8194324
0.0,0,0.38724232
0.0,0,0.59475005
0.0,1,0.7505241
0.0,0,0.57046175
1.0,0,0.5999646
0.0,0,0.63726467
0.0,0,0.6600492
1.0,1,0.9306056
0.0,0,0.4720423
0.0,1,0.767663
0.0,1,0.8543638
1.0,1,0.708517
1.0,1,0.9722973
0.0,0,0.36571157
1.0,0,0.44421813
0.0,0,0.54542106
0.0,0,0.3316754
0.0,0,0.53867364
0.0,0,0.28092754
0.0,0,0.09899925
0.0,0,0.38300967
0.0,0,0.6307727
1.0,1,0.7865403
0.0,0,0.043778375
1.0,0,0.6171609
0.0,1,0.7251574
1.0,1,0.8568152
0.0,0,0.36808527
0.0,0,0.11647979
0.0,0,0.36056495
0.0,0,0.5195882
0.0,0,0.07310402
0.0,0,0.5324472
0.0,0,0.42695326
1.0,0,0.51332986
0.0,1,0.8098671
0.0,0,0.36471248
0.0,0,0.5065299
0.0,0,0.16975348
1.0,0,0.20616315
0.0,0,0.65449446
0.0,0,0.37472773
0.0,0,0.6591202
1.0,1,0.8568152
0.0,0,0.51736426
0.0,0,0.4484967
1.0,0,0.30634123
0.0,1,0.70119023
0.0,0,0.586529
1.0,1,0.89806503
0.0,1,0.69981396
0.0,0,0.24612105
1.0,0,0.39273253
0.0,0,0.18637075
0.0,0,0.55103457
1.0,1,0.7709333
0.0,0,0.15584649
1.0,1,1.0
0.0,0,0.14235547
0.0,0,0.3830309
0.0,0,0.14577098
0.0,0,0.06326328
0.0,0,0.45066744
0.0,1,0.87753624
0.0,0,0.4153316
1.0,0,0.52588516
1.0,0,0.55976516
1.0,0,0.05958851
0.0,0,0.42434824
0.0,1,0.76569486
1.0,0,0.23337162
1.0,0,0.18136334
1.0,1,0.77299255
1.0,1,0.80939174
0.0,0,0.5712076
0.0,0,0.32667547
0.0,1,0.69548154
0.0,1,0.87377155
0.0,0,0.350976
1.0,0,0.3377322
1.0,0,0.299599
0.0,0,0.07531818
1.0,1,0.8667387
1.0,1,0.88148683
0.0,0,0.44502506
0.0,0,0.68505263
0.0,0,0.20232011
0.0,0,0.13603318
1.0,1,0.8984889
1.0,1,1.0
0.0,1,0.8678752
1.0,0,0.67937624
0.0,0,0.6549122
0.0,0,0.074003085
1.0,1,1.0
1.0,0,0.39638937
0.0,0,0.43008143
0.0,0,0.39258546
1.0,1,0.82094324
0.0,0,0.39848673
0.0,0,0.30497372
1.0,1,0.9486506
0.0,0,0.6133968
0.0,0,0.5552142
0.0,0,0.44389984
1.0,1,0.8568152
0.0,1,0.717521
0.0,0,0.64943117
0.0,0,0.49127468
1.0,1,0.8989778
0.0,0,0.5290389
0.0,1,0.8098671
0.0,0,0.14426543
0.0,0,0.38677526
0.0,0,0.4186362
0.0,1,0.7885376
0.0,0,0.6624617
0.0,0,0.0040853135
0.0,0,0.24823226
0.0,1,0.7605098
0.0,0,0.5568969
0.0,0,0.6021006
1.0,1,1.0
1.0,1,0.8899267
1.0,0,0.6006694
0.0,1,0.98846316
0.0,0,0.3299749
0.0,0,0.42447937
0.0,0,0.48954415
0.0,0,0.21191555
0.0,0,0.18429922
0.0,0,0.5695939
1.0,0,0.44214842
0.0,0,0.650815
1.0,1,0.75899273
1.0,0,0.5218649
0.0,0,0.16955256
1.0,1,1.0
0.0,0,0.36553892
0.0,0,0.44717878
0.0,0,0.31718135
0.0,0,0.21655965
0.0,0,0.6506617
0.0,0,0.6698952
1.0,1,0.7350193
0.0,0,0.06326328
1.0,0,0.61489975
0.0,1,0.73469067
0.0,0,0.5422503
1.0,1,0.90211046
0.0,1,0.7697859
1.0,0,0.23948938
0.0,0,0.4588904
0.0,0,0.5237478
1.0,0,0.23822089
0.0,1,0.7273116
1.0,0,0.6819884
0.0,0,0.2913933
1.0,1,0.8568152
0.0,0,0.19356382
0.0,0,0.63726467
0.0,1,0.74335223
0.0,0,0.452797
0.0,0,0.447023
0.0,0,0.5028236
0.0,1,1.0
1.0,0,0.14399542
0.0,1,0.8839536
1.0,0,0.18631469
0.0,1,0.7818204
0.0,0,0.3453661
0.0,0,0.4847427
1.0,0,0.65451074
0.0,1,0.7904942
0.0,0,0.37737793
1.0,0,0.6069355
0.0,0,0.470499
0.0,0,0.5551574
1.0,0,0.61333907
0.0,1,0.71445644
1.0,1,0.8568152
1.0,0,0.38305366
0.0,0,0.23020272
1.0,0,0.11650481
1.0,1,0.8568152
1.0,0,0.5860972
0.0,0,0.19155133
1.0,1,0.8568152
0.0,0,0.5098526
0.0,0,0.45635056
0.0,0,0.4730234
1.0,0,0.33620858
0.0,0,0.10970325
1.0,0,0.6897704
1.0,1,0.91483176
1.0,0,0.33529133
0.0,0,0.56565034
0.0,0,0.28127897
0.0,0,0.29593456
1.0,1,1.0000001
0.0,0,0.16796002
0.0,0,0.5652877
0.0,0,0.13185337
0.0,1,0.7408663
0.0,0,0.2689544
1.0,1,1.0
0.0,0,0.2012941
1.0,0,0.05402575
0.0,0,0.18016225
0.0,0,0.35574764
0.0,0,0.19779934
0.0,0,0.24217308
1.0,0,0.2653318
0.0,1,0.77627456
0.0,0,0.4531516
0.0,0,0.35082102
0.0,0,-0.022701927
0.0,1,0.7735506
1.0,1,0.8519747
0.0,1,0.7453388
0.0,0,0.5036776
1.0,0,0.4917592
1.0,0,0.2520044
0.0,0,0.3647977
0.0,1,0.7151091
0.0,0,0.190968
0.0,0,0.34851676
1.0,1,0.8568152
0.0,0,0.08945867
0.0,0,0.54542106
1.0,0,0.39519882
0.0,0,0.40668935
0.0,0,0.54998434
1.0,1,0.77120197
0.0,0,0.6576314
0.0,0,0.40173537
0.0,0,0.47647732
1.0,1,0.92139864
0.0,0,0.21659401
0.0,0,0.5224395
0.0,1,0.74526674
0.0,0,0.16290304
0.0,0,0.6110921
0.0,0,0.5907687
0.0,0,0.26400664
0.0,0,0.6788031
1.0,1,0.92969
1.0,1,0.75673234
0.0,0,0.40819305
0.0,0,0.24178213
0.0,0,0.31416503
0.0,0,0.61091995
0.0,0,0.20834374
0.0,0,0.6378944
1.0,0,0.6560831
0.0,0,0.33834514
1.0,1,0.8835211
0.0,0,0.060113896
0.0,0,0.024000082
1.0,1,0.8532253
1.0,0,0.56014216
0.0,0,0.2802496
1.0,0,0.63667095
0.0,0,0.36192983
0.0,0,0.18061928
1.0,1,0.82016426
0.0,0,0.36439168
0.0,0,0.2243505
0.0,1,0.87044036
0.0,0,0.66342384
1.0,0,0.5618128
0.0,1,0.97519326
0.0,0,0.13326174
0.0,0,0.08385272
0.0,0,0.19875741
1.0,0,0.57684696
0.0,0,0.37114072
0.0,1,0.84578955
0.0,0,0.57111216
0.0,0,0.24285448
1.0,0,0.6371939
0.0,0,0.021862837
1.0,0,0.68773055
1.0,1,0.87377155
1.0,1,0.8938879
0.0,0,0.5780825
0.0,0,0.05817063
0.0,0,0.5409624
0.0,0,0.4645474
0.0,1,0.9202687
0.0,1,0.73660207
1.0,0,0.5057478
1.0,0,0.3261584
1.0,0,0.35410568
0.0,0,0.35506496
0.0,1,0.7066864
0.0,0,0.1502922
0.0,0,0.48380792
1.0,0,0.17070977
0.0,0,0.652314
0.0,0,0.54392385
0.0,0,0.29936504
0.0,0,0.5194378
1.0,1,0.8057699
0.0,0,0.2972154
1.0,0,0.47907788
0.0,0,0.19688074
1.0,1,0.7931281
0.0,0,0.3554812
0.0,0,0.488653
1.0,1,1.0000001
1.0,1,0.9174785
0.0,0,0.5911808
1.0,1,0.85053444
0.0,0,0.6343396
0.0,0,0.09439829
0.0,1,0.7427263
1.0,1,0.89649016
1.0,0,0.64808625
1.0,1,0.92769504
1.0,1,0.72619593
0.0,0,0.38266864
0.0,0,0.4592142
0.0,0,0.57743454
0.0,0,0.32352316
1.0,0,0.6389351
0.0,0,0.40321714
0.0,0,0.5871295
1.0,0,0.6195761
0.0,1,0.7733199
1.0,0,0.6170368
0.0,0,0.54092795
0.0,0,0.22420624
1.0,1,0.71445644
0.0,0,0.109917834
0.0,0,-0.026090387
1.0,1,0.99999994
0.0,0,0.27676517
0.0,0,0.4061337
0.0,0,0.5963323
1.0,0,0.3864879
0.0,0,0.2896168
0.0,0,0.6893072
0.0,0,0.4309672
0.0,1,0.690966
0.0,0,0.27966112
1.0,0,0.5338639
0.0,0,0.5832629
0.0,0,0.30211753
0.0,0,0.48364344
1.0,1,0.7626877
0.0,0,0.29123208
0.0,0,-0.04098367
1.0,1,1.0
0.0,0,0.055548094
0.0,1,0.74000907
0.0,0,0.47695115
0.0,0,0.1563027
0.0,0,0.2500611
0.0,0,0.31042507
1.0,0,0.64943117
0.0,0,0.54878354
1.0,0,0.65339667
0.0,0,0.5657096
1.0,1,0.90764713
0.0,0,0.4850931
0.0,0,-0.0068947123
0.0,0,-0.013477299
0.0,0,0.5132973
0.0,0,0.398771
0.0,1,0.6973096
1.0,1,1.0
0.0,0,0.47007412
1.0,0,0.3658616
0.0,1,0.7387243
0.0,0,0.645153
0.0,0,0.6164771
1.0,1,0.7711394
0.0,0,0.63057077
0.0,0,0.2509469
1.0,1,0.7716182
0.0,0,0.5330895
0.0,0,0.52361643
1.0,0,0.39078808
0.0,0,0.15829405
1.0,0,0.48408195
0.0,0,0.1730997
0.0,0,0.34640974
0.0,0,0.18313226
0.0,0,0.32591972
0.0,0,0.40205425
0.0,0,0.4394252
0.0,0,0.371908
1.0,1,0.8510283
0.0,0,0.6354568
1.0,1,0.8423667
0.0,0,0.32218784
0.0,0,0.57422346
1.0,0,0.49390015
0.0,1,0.8011927
0.0,0,0.6354568
1.0,0,0.6550844
0.0,0,0.48380792
0.0,1,0.70842564
0.0,0,0.53377974
0.0,0,0.122513264
0.0,0,0.6710129
0.0,0,0.6308149
1.0,1,0.69726527
1.0,0,0.67937624
0.0,0,0.61333907
1.0,0,0.4829365
0.0,0,0.19699413
0.0,0,0.17247996
1.0,0,0.59383285
0.0,0,0.19301277
0.0,0,0.1822588
0.0,0,0.42982858
0.0,0,0.22265843
0.0,0,0.62333286
0.0,0,0.3414331
0.0,0,0.46200055
0.0,0,0.5303035
0.0,0,0.07124256
0.0,0,0.56656706
0.0,0,0.50125396
0.0,0,0.24645267
0.0,0,0.5026468
0.0,0,0.39213258
0.0,0,0.38769287
1.0,0,0.5804595
0.0,0,0.6371263
1.0,1,1.0
1.0,1,1.0000001
0.0,0,0.242362
1.0,1,0.8286507
0.0,0,0.64975876
0.0,0,0.52548933
0.0,0,0.15548936
0.0,0,0.18020585
0.0,1,0.80219626
0.0,0,0.5223717
0.0,0,0.574854
1.0,0,0.37445423
0.0,0,0.34728813
0.0,0,0.3943349
1.0,0,0.4512865
0.0,0,0.3577454
0.0,0,0.24524185
0.0,0,0.45952725
0.0,0,0.44775218
1.0,1,0.8568152
0.0,0,0.4952867
0.0,0,0.33896065
1.0,1,0.91728246
0.0,0,0.063204244
1.0,1,0.8568152
0.0,0,0.462987
0.0,0,0.47992027
0.0,0,0.39985245
0.0,0,-0.0068711527
0.0,0,0.43352848
0.0,0,0.2722964
0.0,0,0.4611827
1.0,1,0.7786504
0.0,0,0.4144238
0.0,0,0.2611447
1.0,0,0.524788
1.0,1,0.8373686
0.0,0,0.061068024
0.0,0,0.5838082
0.0,0,0.21234268
1.0,1,0.71545184
0.0,0,0.41774026
0.0,0,0.5098839
1.0,1,0.7775473
0.0,0,0.43404323
0.0,0,0.26728696
0.0,0,0.5395899
1.0,0,0.67937624
0.0,0,0.4419803
0.0,0,0.33479482
0.0,0,0.63050807
0.0,0,0.41243136
0.0,0,0.5249646
0.0,0,0.35972035
0.0,0,0.07814404
1.0,0,0.47931004
0.0,0,0.11049605
0.0,0,0.38051862
0.0,0,0.24553917
1.0,0,0.2829978
0.0,0,0.31377226
1.0,1,0.9494917
1.0,1,0.8585881
1.0,0,0.6612587
0.0,0,0.40611124
1.0,1,0.91574234
0.0,0,0.4202363
0.0,0,0.20201622
1.0,1,0.7376013
0.0,0,0.40652746
0.0,1,0.712964
1.0,0,0.15258774
0.0,1,0.73451364
0.0,0,0.1588251
0.0,0,0.523823
0.0,0,0.16430837
1.0,0,0.6312357
0.0,1,0.7339318
0.0,0,0.30893958
1.0,0,0.28760046
0.0,0,0.6452394
1.0,1,1.0
1.0,1,0.75010484
1.0,1,0.8686174
0.0,0,0.62806684
1.0,0,0.48380792
1.0,1,1.0
0.0,0,0.12968493
0.0,1,0.7702687
0.0,0,0.2638629
0.0,0,0.21471786
1.0,1,0.87777364
0.0,0,0.2864182
0.0,0,0.38213164
0.0,0,0.44871888
1.0,1,0.72328025
1.0,0,0.56834126
0.0,0,0.27936113
1.0,1,0.736419
1.0,1,0.99999994
0.0,0,0.6283869
1.0,1,0.75258887
1.0,0,0.612993
0.0,0,0.4685653
1.0,1,0.76343817
0.0,0,0.57701963
1.0,1,0.7343441
1.0,0,0.28293574
0.0,0,0.14958319
1.0,0,0.64235544
1.0,0,0.460338
0.0,1,0.8824618
0.0,0,0.3547372
0.0,0,0.39848673
0.0,0,0.5346869
0.0,1,0.8662546
0.0,1,0.7952063
0.0,1,0.73252153
1.0,1,0.87377155
1.0,0,0.14561406
1.0,1,0.98090297
0.0,1,0.77959955
0.0,1,0.73464066
0.0,0,0.32726377
1.0,0,0.56680965
1.0,1,0.7859292
0.0,0,0.41998273
0.0,0,0.54776394
0.0,0,0.63705736
0.0,0,0.22076446
0.0,0,0.5044585
0.0,0,0.6314286
1.0,0,0.49428833
0.0,0,0.2706527
0.0,0,0.5494875
0.0,0,0.56137115
0.0,1,0.69477516
0.0,0,0.5350397
0.0,0,0.3371631
0.0,0,0.43227124
1.0,1,0.8371432
0.0,0,0.5554959
1.0,0,0.5694951
0.0,0,0.27963823
0.0,1,0.8907921
0.0,0,0.49052596
0.0,1,0.69604796
1.0,1,0.71643007
0.0,0,0.6359041
1.0,0,0.54991204
1.0,0,0.48486215
0.0,0,0.2790952
0.0,0,0.5550541
1.0,0,0.4502802
0.0,0,0.4900442
0.0,0,0.5374877
1.0,0,0.5887916
1.0,1,0.7697586
1.0,0,0.35583252
0.0,1,0.71307063
0.0,0,0.2452808
0.0,0,0.5102453
0.0,0,0.39710993
0.0,1,0.73748446
1.0,1,0.8568152
0.0,1,0.8229065
1.0,0,0.5012431
1.0,0,0.6129367
1.0,0,0.5239439
0.0,0,0.37288046
0.0,0,0.414721
1.0,1,1.0
0.0,0,0.13810739
1.0,1,0.69274175
0.0,0,0.5814324
0.0,0,0.6893104
0.0,1,1.0
1.0,1,0.8098671
1.0,0,0.4519806
1.0,1,0.80783296
0.0,0,0.09462351
1.0,1,0.70379394
0.0,0,0.4754071
0.0,0,0.6036396
0.0,1,0.84964496
0.0,0,0.14427102
1.0,0,0.26045877
0.0,1,0.82991946
0.0,0,0.031108525
0.0,0,0.28974274
0.0,0,0.4721312
1.0,0,0.19141245
0.0,0,0.2566341
1.0,0,0.524788
0.0,0,0.24692512
0.0,0,0.6467773
1.0,1,0.76474845
1.0,1,0.93971765
0.0,0,0.40926364
1.0,0,0.5777451
0.0,0,0.41984338
0.0,0,0.57435
1.0,1,0.8341746
1.0,1,0.78365856
0.0,0,0.19001284
0.0,0,0.6467973
0.0,1,0.92548513
0.0,0,0.21074945
1.0,1,0.8568152
0.0,0,0.24285448
0.0,0,0.51066333
0.0,0,0.57285607
0.0,0,0.3705941
0.0,0,0.18645772
0.0,0,0.12266481
0.0,0,0.52781034
0.0,1,0.7515254
1.0,1,0.7654587
0.0,0,0.52697754
0.0,0,0.6358212
1.0,1,0.80783296
1.0,0,0.4227785
0.0,0,0.5544835
1.0,0,0.40205425
1.0,1,1.0
1.0,1,0.87524605
0.0,0,0.3359521
0.0,0,0.5806449
1.0,0,0.2661288
0.0,0,0.10720488
0.0,0,0.17691255
0.0,0,0.016810142
1.0,0,0.6403462
0.0,0,0.32201552
1.0,1,0.82136023
0.0,0,0.17680514
1.0,1,1.0
1.0,0,0.64893425
1.0,1,0.8586977
0.0,0,0.58660054
0.0,0,0.32115042
0.0,0,0.5323771
0.0,1,0.7051976
0.0,0,0.5965781
0.0,0,0.09279018
1.0,1,0.72736794
0.0,0,0.346748
0.0,0,0.5441905
0.0,0,0.20770639
0.0,0,0.4854747
0.0,0,0.53983647
1.0,0,0.42263377
0.0,1,1.0000001
1.0,1,0.99999994
1.0,0,0.39646265
1.0,0,0.3023079
0.0,0,0.52999794
1.0,1,0.936278
1.0,0,0.65105665
1.0,1,0.80856615
0.0,0,0.2613049
1.0,1,1.0
0.0,0,0.57893896
0.0,0,0.54274046
1.0,1,0.73550385
1.0,0,0.6856413
0.0,0,0.10507613
0.0,0,0.44490087
0.0,0,0.35291034
1.0,0,0.36579764
1.0,0,0.50236297
1.0,1,0.8761384
0.0,0,0.28243938
0.0,0,0.5647152
0.0,0,0.42969698
0.0,0,0.4525771
0.0,0,0.62611294
1.0,0,0.51815903
1.0,0,0.61649144
1.0,0,0.5436624
0.0,0,0.47991276
1.0,0,0.60044944
1.0,0,0.5091394
1.0,1,0.9165408
1.0,0,0.6458328
0.0,0,0.5261196
0.0,0,0.263066
0.0,0,0.39243546
0.0,1,0.7336496
0.0,0,0.55372036
0.0,0,0.53382885
1.0,0,0.58796155
0.0,0,0.22714058
0.0,0,0.19203794
1.0,1,0.8859884
1.0,0,0.047616858
1.0,0,0.26932526
1.0,1,1.0000001
0.0,0,0.16105919
1.0,1,1.0000001
1.0,0,0.6869718
1.0,1,0.87580425
0.0,0,0.67217827
0.0,0,0.63742274
0.0,1,0.858162
0.0,0,0.37648422
0.0,0,0.21219963
0.0,1,0.88234353
1.0,1,0.78802943
1.0,0,0.41121054
0.0,0,0.5903541
1.0,0,0.31059712
0.0,0,0.29980445
0.0,0,0.35360208
0.0,0,0.25581652
0.0,0,0.16540316
1.0,1,0.99999994
0.0,1,0.8412463
1.0,1,0.8702157
1.0,0,0.46289116
0.0,0,0.4463249
0.0,0,0.5820501
1.0,1,0.99999994
0.0,0,0.44203007
1.0,1,0.819538
0.0,0,0.39531615
0.0,0,0.12212837
1.0,0,0.6035932
0.0,0,0.5944642
0.0,0,0.632469
0.0,0,0.5556348
0.0,0,0.25607723
0.0,1,0.7652518
0.0,0,0.3911988
0.0,0,0.5776668
0.0,0,0.26296973
0.0,0,0.65109193
0.0,0,0.044922385
0.0,1,0.74526674
0.0,0,0.31945515
0.0,0,0.37319863
1.0,1,0.8797606
0.0,0,0.46451524
0.0,0,0.26435447
0.0,1,0.7348861
0.0,0,0.55303335
1.0,0,0.68027604
1.0,0,0.090211466
0.0,0,0.6830884
0.0,0,0.5400785
0.0,0,0.4129213
0.0,0,0.11622766
0.0,0,0.26221293
0.0,0,0.36843985
0.0,0,0.4375253
1.0,0,0.6550844
1.0,1,0.75753045
0.0,0,0.53299946
1.0,0,0.6113054
0.0,0,0.67937624
0.0,0,0.077756226
0.0,1,0.74708426
1.0,1,1.0000001
1.0,0,0.59863424
0.0,0,0.35547817
0.0,0,0.45269567
1.0,1,1.0000001
0.0,1,0.810007
0.0,0,0.15631337
0.0,0,0.48611975
0.0,0,0.53382885
0.0,0,0.6549622
1.0,1,0.8971759
0.0,0,0.26098198
1.0,0,0.35726932
0.0,0,0.40443993
1.0,1,0.76410496
1.0,1,0.8771225
0.0,0,0.4105001
1.0,1,0.6969243
0.0,0,0.3674816
0.0,0,0.35328647
1.0,1,0.84859896
0.0,0,0.47099856
1.0,0,0.64892185
1.0,0,0.5984997
1.0,1,0.727252
0.0,0,0.39613122
1.0,1,1.0
1.0,0,0.2872657
1.0,0,0.33038545
0.0,0,0.43839857
0.0,0,0.65066075
0.0,1,0.72536016
1.0,1,1.0
0.0,0,0.20650113
0.0,0,0.14138356
1.0,0,0.50333375
1.0,0,0.24279666
0.0,0,0.37010843
0.0,0,0.33439124
0.0,0,0.0740451
0.0,0,0.3734932
1.0,1,0.90647876
0.0,0,0.18955536
1.0,0,0.21832712
1.0,1,0.8656902
0.0,0,0.16248788
0.0,0,0.6510349
0.0,0,0.27799794
1.0,0,0.492258
0.0,0,0.57723117
1.0,0,0.631975
1.0,1,0.8533051
1.0,1,0.8048747
0.0,0,0.45664704
0.0,0,0.4943142
1.0,0,0.3093847
1.0,1,0.99999994
0.0,0,0.4010065
0.0,0,0.10392055
0.0,0,0.67773944
0.0,1,0.7288784
0.0,0,0.5051846
1.0,0,0.58651686
0.0,1,0.7339318
1.0,1,0.75693977
0.0,1,0.78147125
0.0,0,0.08952576
0.0,0,0.2596718
1.0,1,0.8495458
0.0,0,0.6208935
0.0,0,0.39555335
1.0,0,0.35761997
1.0,0,0.6033244
0.0,0,0.4675619
0.0,0,0.27670768
0.0,0,0.44508964
0.0,0,0.108922094
0.0,0,0.49236375
0.0,0,0.41161495
0.0,0,0.13599521
0.0,1,0.76315403
1.0,1,0.8482368
0.0,0,0.54723644
1.0,0,0.6648998
1.0,0,0.6230881
0.0,1,0.7118023
1.0,1,0.8482368
0.0,0,0.4235295
0.0,0,0.5184307
0.0,0,0.42312187
0.0,0,0.59043324
0.0,0,0.22963335
0.0,0,0.50015515
1.0,1,0.7374429
0.0,0,0.58792424
0.0,0,0.14354493
1.0,1,0.7314458
0.0,0,0.50340086
1.0,0,0.5796221
1.0,1,0.99340624
0.0,0,0.4035684
1.0,0,0.59731317
0.0,0,0.6860403
1.0,0,0.6080769
1.0,0,0.6820854
0.0,0,0.34822252
0.0,0,0.5388008
0.0,0,0.49302727
0.0,0,0.54551744
1.0,0,0.6155265
0.0,0,0.61536074
0.0,0,0.63853085
0.0,1,0.7402568
0.0,0,0.39848673
0.0,0,0.26775938
0.0,0,0.38762465
1.0,0,0.6222547
1.0,0,0.59523886
0.0,0,0.15964654
1.0,0,0.49905267
