true,pred,frac
1.0,0,0.6345016
1.0,0,0.56122
0.0,0,0.59076464
1.0,1,0.76902425
0.0,0,0.28070933
1.0,1,0.72455925
1.0,1,0.8450311
0.0,1,0.7920138
0.0,0,0.20374797
0.0,0,0.64223766
0.0,0,0.4399031
0.0,0,0.6266986
0.0,0,0.09190161
1.0,1,0.74011683
0.0,0,0.28569838
0.0,1,0.74270314
1.0,1,0.9726105
0.0,0,0.6500828
1.0,0,0.62609184
0.0,1,0.73947304
1.0,0,0.23984076
1.0,0,0.63138515
0.0,0,0.33913746
1.0,0,0.36651683
0.0,0,0.10023198
0.0,0,0.29130128
0.0,1,0.6905666
0.0,0,0.358986
0.0,0,0.47786856
1.0,0,0.47390044
1.0,1,0.87366515
0.0,0,0.6586462
1.0,1,0.79358405
0.0,0,0.35722834
1.0,0,0.44086748
1.0,0,0.43818617
0.0,0,0.64303404
0.0,0,0.45755523
0.0,1,0.7345014
0.0,0,0.22441585
0.0,1,0.69414216
0.0,0,0.5796335
1.0,0,0.57873917
0.0,0,0.4750738
0.0,0,0.38251227
0.0,0,0.55579114
0.0,0,0.64984787
0.0,0,0.56096494
0.0,1,1.0000002
1.0,0,0.6100321
0.0,0,0.5787556
1.0,0,0.60622907
0.0,0,0.056604955
0.0,1,0.758983
0.0,0,0.24858683
0.0,0,0.37274116
0.0,0,0.40815324
1.0,0,0.5757234
0.0,0,0.5343555
0.0,0,0.3381277
1.0,1,0.9099046
0.0,0,0.6471163
0.0,0,0.41257536
1.0,1,0.72396815
0.0,0,0.4078953
0.0,0,0.32943234
1.0,1,0.87381476
1.0,0,0.572142
0.0,0,0.19641688
0.0,0,0.6021749
1.0,0,0.64525473
1.0,1,0.7767116
0.0,0,0.6307954
0.0,0,0.17511675
0.0,0,0.23056155
1.0,1,0.74139315
1.0,1,0.7225937
1.0,1,0.87044036
0.0,1,0.75911105
0.0,0,0.22237606
1.0,0,0.49451452
0.0,0,0.5194378
1.0,0,0.5669808
1.0,0,0.1562981
1.0,0,0.5526879
0.0,0,0.17393005
1.0,0,0.45306188
1.0,0,0.59523886
0.0,0,0.5295864
0.0,0,0.4493912
0.0,0,0.3689857
1.0,1,0.88347447
0.0,0,0.093379416
0.0,0,0.5724964
0.0,1,0.71643007
0.0,0,0.31260413
1.0,1,0.8519747
0.0,0,0.414808
0.0,1,0.8427112
0.0,0,0.37641594
0.0,0,0.5303587
1.0,0,0.59523886
1.0,0,0.62823004
1.0,0,0.4056176
1.0,0,0.5352494
0.0,0,0.5682659
1.0,0,0.6262084
1.0,0,0.419437
1.0,0,0.62749773
1.0,0,0.63912463
0.0,0,0.34923652
1.0,0,0.58265305
1.0,1,0.91964555
0.0,0,0.2768665
1.0,0,0.2988197
1.0,1,0.99999994
0.0,0,0.65161383
1.0,1,0.76692015
0.0,0,0.24903868
0.0,1,1.0000001
0.0,0,-0.016932793
0.0,0,0.5679153
1.0,0,0.67937624
0.0,0,0.27265632
0.0,0,0.317396
0.0,0,0.26024666
0.0,0,0.17744449
0.0,0,0.61737585
0.0,0,0.17864567
1.0,1,0.95999
0.0,0,0.44388443
0.0,0,0.02286662
1.0,1,0.8404056
1.0,0,0.54792154
0.0,0,0.23531671
1.0,0,0.43034035
0.0,0,0.62269473
1.0,0,0.6230196
1.0,1,0.72181475
1.0,1,0.7564478
1.0,0,0.5185828
0.0,0,0.5739753
0.0,0,0.32442704
0.0,0,0.09285988
0.0,0,0.53696907
0.0,0,0.46024394
0.0,0,0.35225743
0.0,0,0.5103809
0.0,0,0.54878354
1.0,0,0.5073936
0.0,0,0.13901919
0.0,0,0.19108883
0.0,0,0.6136509
0.0,0,0.55655813
0.0,0,0.4686681
0.0,0,0.3093453
0.0,0,0.5240727
0.0,1,0.94059396
0.0,0,0.3465048
1.0,0,0.52316487
1.0,0,0.20315734
0.0,0,0.26290166
0.0,1,0.7252147
0.0,0,0.37131417
0.0,0,0.13794565
0.0,0,-0.004619008
0.0,0,0.66158444
0.0,0,0.5996961
0.0,0,0.25033492
1.0,1,0.89705753
1.0,1,0.8057114
1.0,1,0.85914284
0.0,0,0.5518731
0.0,1,0.6981883
0.0,0,0.54044044
0.0,0,0.29232928
0.0,1,0.7224987
0.0,0,0.24264982
0.0,0,0.25340748
0.0,0,0.45208204
1.0,0,0.67432934
1.0,1,0.8533963
1.0,1,0.89195085
0.0,0,0.6388798
1.0,1,0.7059279
1.0,1,0.7380372
0.0,0,0.32313722
0.0,1,0.8098671
0.0,0,0.22775266
0.0,0,0.054534968
1.0,1,0.76300144
0.0,0,0.100022085
0.0,0,0.24070928
1.0,0,0.61333907
0.0,0,0.39441845
0.0,0,0.53524995
1.0,1,0.7767074
0.0,1,0.8098671
0.0,0,0.1710691
0.0,1,0.84336406
0.0,1,0.8652702
1.0,0,0.4548847
1.0,1,0.84209037
0.0,0,0.11980641
1.0,1,0.99999994
0.0,0,0.5593631
0.0,1,0.70461094
0.0,0,0.19926411
0.0,0,0.56536853
1.0,1,0.8519747
0.0,0,0.5602631
0.0,0,0.3523904
0.0,1,0.7546069
0.0,0,0.49311346
1.0,0,0.376069
0.0,0,0.25812113
0.0,1,0.8291719
0.0,0,0.22302976
0.0,0,0.5615945
1.0,0,0.5293431
0.0,0,0.074879095
1.0,0,0.13476987
1.0,1,0.83457834
1.0,0,0.6212533
0.0,0,0.48670438
0.0,0,0.39235932
1.0,0,0.6569659
0.0,1,0.7090397
0.0,1,0.7307868
0.0,0,0.2864846
0.0,0,0.47285634
0.0,1,0.71643007
0.0,0,0.21589833
1.0,1,0.9224359
0.0,0,0.43711022
0.0,0,0.40567154
0.0,0,0.6274287
0.0,1,0.77689683
0.0,0,0.102444746
0.0,0,0.6466186
0.0,0,0.0474092
0.0,1,0.78289187
0.0,0,0.037117284
1.0,0,0.5694951
0.0,0,0.5180049
0.0,0,0.39254698
0.0,0,0.2042415
0.0,0,-0.009592887
1.0,1,0.7527778
1.0,1,1.0000001
0.0,0,0.49901935
0.0,0,0.1181301
1.0,1,0.95826256
1.0,1,0.782351
0.0,1,0.7851162
0.0,0,0.32512754
1.0,1,0.80515206
1.0,1,0.72852725
0.0,0,0.31233847
0.0,0,0.4487654
1.0,1,0.8182897
0.0,0,0.33116022
0.0,0,0.4127822
0.0,0,0.5322908
0.0,0,-0.005432371
1.0,1,0.8519747
0.0,0,0.51991606
0.0,1,0.71513075
1.0,0,0.51086026
0.0,0,0.14764342
1.0,1,0.8683647
1.0,1,0.8303683
0.0,0,0.34578735
0.0,0,0.5878119
0.0,1,0.7749956
0.0,0,0.56906945
1.0,0,0.63725096
0.0,0,0.4920274
0.0,0,0.56584275
1.0,0,0.661216
0.0,0,0.4720423
0.0,0,0.5551168
0.0,1,0.8543638
1.0,0,0.5785923
1.0,0,0.05782745
0.0,0,0.36571157
1.0,0,0.44421813
0.0,0,0.54542106
0.0,0,0.554232
0.0,0,0.5623877
0.0,0,0.28092754
0.0,0,0.10059815
0.0,0,0.38528425
0.0,0,0.61453795
1.0,1,0.78447294
0.0,0,-0.0018287487
1.0,1,0.82645065
0.0,0,0.300148
1.0,1,0.8519747
0.0,0,0.36808527
0.0,0,0.36240494
0.0,0,0.55589503
0.0,0,0.49864724
0.0,0,0.063093334
0.0,0,0.5324472
0.0,0,0.21900132
1.0,0,0.52561826
0.0,1,0.8098671
0.0,0,0.41050902
0.0,0,0.5065299
0.0,0,0.19623053
1.0,1,0.70689046
0.0,0,0.61449015
0.0,0,0.37472773
0.0,1,0.786656
1.0,0,0.6406787
0.0,0,0.64777684
0.0,0,0.4484967
1.0,1,1.0000001
0.0,0,0.3654748
0.0,0,0.586529
1.0,1,0.89806503
0.0,1,0.69981396
0.0,0,0.4562648
1.0,0,0.39273253
0.0,0,0.18637075
0.0,0,0.49746805
1.0,0,0.25041467
0.0,0,0.15584649
1.0,1,0.92139864
0.0,0,0.5168544
0.0,0,0.3830309
0.0,0,0.14577098
0.0,0,0.28537893
0.0,0,0.27051777
0.0,1,0.87753624
0.0,0,0.33527946
1.0,1,0.83468777
1.0,0,0.57565427
1.0,0,0.6247128
0.0,0,0.42434824
0.0,0,0.5790794
1.0,0,0.23337162
1.0,0,0.18136334
1.0,1,1.0000001
1.0,1,0.73635435
0.0,0,0.5139258
0.0,0,0.32667547
0.0,1,0.7142701
0.0,1,0.86274326
0.0,0,0.350976
1.0,0,0.2900768
1.0,0,0.31031054
0.0,0,0.07531818
1.0,1,0.80429506
1.0,1,0.8763965
0.0,0,0.44502506
0.0,1,0.70130605
0.0,0,0.6180925
0.0,0,0.13603318
1.0,1,0.71226984
1.0,1,0.76070464
0.0,1,0.8678752
1.0,0,0.67937624
0.0,0,0.6549122
0.0,0,0.4914989
1.0,0,0.5991647
1.0,1,0.75886166
0.0,0,0.43008143
0.0,0,0.39083314
1.0,1,0.82094324
0.0,0,0.39848673
0.0,0,0.45915353
1.0,1,0.9486506
0.0,0,0.65069616
0.0,0,0.5335693
0.0,0,0.44389984
1.0,1,0.8647602
0.0,0,0.58659726
0.0,0,0.64943117
0.0,0,0.4601045
1.0,1,0.7341104
0.0,0,0.5290389
0.0,1,0.8098671
0.0,0,0.19384839
0.0,0,0.37756795
0.0,0,0.3954121
0.0,1,0.7885376
0.0,1,0.8330397
0.0,0,-0.03818692
0.0,0,0.34235024
0.0,1,0.7605098
0.0,0,0.5478426
0.0,0,0.6021006
1.0,1,0.8876401
1.0,1,0.7779701
1.0,0,0.6006694
0.0,1,0.8104648
0.0,0,0.3299749
0.0,0,0.42447937
0.0,0,0.66733724
0.0,0,0.47246358
0.0,0,0.3857787
0.0,0,0.64602196
1.0,0,0.35310075
0.0,0,0.650815
1.0,1,0.75899273
1.0,0,0.5218649
0.0,0,0.16955256
1.0,0,0.63882864
0.0,0,0.36553892
0.0,0,0.51225877
0.0,0,0.4226083
0.0,0,0.18699452
0.0,0,0.5170466
0.0,0,0.6698952
1.0,1,0.8486547
0.0,0,0.05780846
1.0,0,0.44578832
0.0,0,0.6766703
0.0,1,0.6962489
1.0,1,0.90211046
0.0,0,0.47042724
1.0,0,0.6084883
0.0,0,0.4016642
0.0,0,0.5237478
1.0,0,0.23744322
0.0,1,0.7273116
1.0,0,0.4662709
0.0,0,0.041054167
1.0,0,0.6212533
0.0,0,0.255894
0.0,0,0.5151684
0.0,1,0.74335223
0.0,0,0.452797
0.0,0,0.10945436
0.0,0,0.45567185
0.0,1,0.779571
1.0,1,0.76291275
0.0,1,0.73957896
1.0,0,0.18631469
0.0,0,0.45238525
0.0,0,0.35569596
0.0,0,0.661259
1.0,0,0.6561148
0.0,1,0.7904942
0.0,0,0.37737793
1.0,0,0.6069355
0.0,0,0.470499
0.0,0,0.18577218
1.0,0,0.61333907
0.0,0,0.64525473
1.0,0,0.6212533
1.0,0,0.3985064
0.0,0,0.27469766
1.0,0,0.11650481
1.0,1,0.8519747
1.0,0,0.56067413
0.0,0,0.26155347
1.0,1,0.8929073
0.0,0,0.5098526
0.0,0,0.42181864
0.0,0,0.17124723
1.0,0,0.49308753
0.0,0,0.20536877
1.0,1,0.71810114
1.0,1,0.90211046
1.0,0,0.28561577
0.0,0,0.5241777
0.0,0,0.68272436
0.0,0,0.30042714
1.0,1,1.0000001
0.0,0,0.40049648
0.0,1,0.71848303
0.0,0,0.16467594
0.0,0,0.5799877
0.0,0,0.33972108
1.0,0,0.5963586
0.0,0,0.2012941
1.0,0,0.048670117
0.0,1,0.73378134
0.0,0,0.40485087
0.0,0,0.19779934
0.0,0,0.3624071
1.0,0,0.59810907
0.0,1,0.77627456
0.0,0,0.6316919
0.0,0,0.24678923
0.0,0,-0.007053368
0.0,1,0.7558186
1.0,0,0.42776233
0.0,1,0.7453388
0.0,0,0.4029206
1.0,0,0.4917592
1.0,0,0.19555563
0.0,0,0.41340744
0.0,0,0.62756014
0.0,0,0.190968
0.0,0,0.1990521
1.0,0,0.6406787
0.0,0,0.08945867
0.0,0,0.54542106
1.0,0,0.39519882
0.0,0,0.38153815
0.0,0,0.54998434
1.0,0,0.6008764
0.0,0,0.6576314
0.0,0,0.47293139
0.0,0,0.12348617
1.0,1,0.92139864
0.0,0,0.20788166
0.0,0,0.5224395
0.0,1,0.74526674
0.0,0,0.24174377
0.0,0,0.66701776
0.0,0,0.5891921
0.0,0,0.24635106
0.0,0,0.6788031
1.0,1,0.8647602
1.0,1,0.75673234
0.0,0,0.4841854
0.0,0,0.48694846
0.0,0,0.31416503
0.0,0,0.61091995
0.0,0,0.20834374
0.0,0,0.6413296
1.0,1,0.7367736
0.0,0,0.35744083
1.0,1,0.82584596
0.0,0,0.008458167
0.0,0,0.017154528
1.0,0,0.63726467
1.0,0,0.56014216
0.0,0,0.29944503
1.0,0,0.63667095
0.0,0,0.36192983
0.0,0,0.21738243
1.0,1,0.7584528
0.0,0,0.36439168
0.0,0,0.2986399
0.0,1,0.87044036
0.0,0,0.66342384
1.0,0,0.49709946
0.0,0,0.63762975
0.0,0,0.45301014
0.0,0,0.08385272
0.0,0,0.51868016
1.0,1,0.75802493
0.0,0,0.37114072
0.0,1,0.7871852
0.0,0,0.36100042
0.0,0,0.2623581
1.0,0,0.6371939
0.0,0,0.006982006
1.0,0,0.68773055
1.0,1,0.87377155
1.0,0,0.64235294
0.0,0,0.5780825
0.0,0,0.2565181
0.0,0,0.5409624
0.0,0,0.4645474
0.0,1,0.8216427
0.0,1,0.73660207
1.0,1,0.8519747
1.0,0,0.057963505
1.0,0,0.36920184
0.0,0,0.44678628
0.0,1,0.7066864
0.0,0,0.1502922
0.0,0,0.54545045
1.0,0,0.60139143
0.0,0,0.40386826
0.0,0,0.54392385
0.0,0,0.13181016
0.0,0,0.47422016
1.0,1,0.8057699
0.0,0,0.2972154
1.0,0,0.47907788
0.0,0,0.17511675
1.0,0,0.3991948
0.0,0,0.5052187
0.0,0,0.4169852
1.0,1,1.0000001
1.0,1,0.9174785
0.0,0,0.58830774
1.0,1,0.8110968
0.0,0,0.6128106
0.0,0,0.0816124
0.0,1,0.7427263
1.0,1,0.89649016
1.0,0,0.64808625
1.0,1,0.92769504
1.0,1,0.72619593
0.0,0,0.397011
0.0,0,0.6193799
0.0,0,0.59992623
0.0,0,0.3429476
1.0,1,0.8439208
0.0,0,0.4397745
0.0,0,0.11847721
1.0,0,0.55196685
0.0,0,0.63341683
1.0,0,0.6170368
0.0,0,0.62716377
0.0,0,0.23195934
1.0,0,0.64525473
0.0,0,0.17756204
0.0,0,-0.026090387
1.0,1,0.7565338
0.0,0,0.23414515
0.0,0,0.36933297
0.0,0,0.5775504
1.0,0,0.3864879
0.0,0,0.35522693
0.0,1,0.7036618
0.0,0,0.37073722
0.0,1,0.7278903
0.0,0,0.18653655
1.0,0,0.5643486
0.0,0,0.1551639
0.0,0,0.28752005
0.0,0,0.48364344
1.0,1,0.93714654
0.0,0,0.29123208
0.0,0,-0.013547692
1.0,1,1.0
0.0,0,0.055548094
0.0,1,0.74000907
0.0,0,0.5028667
0.0,0,0.1563027
0.0,0,0.08914532
0.0,0,0.17211467
1.0,1,0.82541907
0.0,0,0.54878354
1.0,0,0.62778443
0.0,0,0.38866115
1.0,1,0.8669306
0.0,1,0.7279358
0.0,0,0.34577638
0.0,0,-0.013112463
0.0,1,0.70256287
0.0,0,0.38413334
0.0,1,0.7256772
1.0,1,1.0
0.0,0,0.32585013
1.0,0,0.3658616
0.0,1,0.7387243
0.0,1,0.69275355
0.0,0,0.2192209
1.0,0,0.5126655
0.0,0,0.44399977
0.0,0,0.5098526
1.0,1,0.703199
0.0,0,0.5330895
0.0,0,0.5715939
1.0,0,0.3201254
0.0,0,0.1470026
1.0,0,0.48408195
0.0,0,0.13738403
0.0,0,0.34640974
0.0,0,0.2108912
0.0,0,0.14270082
0.0,0,0.45342547
0.0,1,0.7378744
0.0,0,0.14636311
1.0,1,0.8510283
0.0,0,0.6328728
1.0,1,0.8383651
0.0,0,0.34496447
0.0,0,0.5779893
1.0,0,0.49390015
0.0,0,0.21228117
0.0,0,0.5266706
1.0,0,0.52912444
0.0,0,0.38415655
0.0,1,0.71880674
0.0,0,0.27559215
0.0,0,0.15332532
0.0,0,0.65874374
0.0,0,0.6479869
1.0,0,0.555367
1.0,0,0.67937624
0.0,1,1.0
1.0,0,0.5038108
0.0,0,0.22310784
0.0,0,0.46777478
1.0,0,0.59383285
0.0,0,0.072758704
0.0,0,0.1822588
0.0,0,0.3353109
0.0,0,0.22123462
0.0,0,0.6876574
0.0,0,0.28692365
0.0,0,0.3946201
0.0,0,0.5303035
0.0,0,0.14146484
0.0,0,0.56656706
0.0,0,0.48456416
0.0,0,0.26959044
0.0,0,0.38188276
0.0,0,0.39213258
0.0,0,0.5554471
1.0,0,0.66621757
0.0,0,0.58832157
1.0,0,0.39985245
1.0,1,1.0000001
0.0,0,0.36452615
1.0,1,0.8286507
0.0,0,0.64975876
0.0,0,0.52548933
0.0,0,0.27424937
0.0,0,0.18020585
0.0,1,0.89726
0.0,0,0.57520616
0.0,0,0.5080607
1.0,0,0.37445423
0.0,0,0.22117434
0.0,0,0.43041754
1.0,0,0.4512865
0.0,0,0.3631981
0.0,0,0.3234889
0.0,1,0.7581321
0.0,0,0.45139325
1.0,1,0.8568152
0.0,1,0.7018148
0.0,0,0.33896065
1.0,1,0.8220985
0.0,0,0.18707083
1.0,0,0.6212533
0.0,0,0.462987
0.0,0,0.47992027
0.0,0,0.6556786
0.0,0,-0.0068711527
0.0,0,0.4336019
0.0,0,0.2044946
0.0,0,0.4611827
1.0,1,0.7786504
0.0,0,0.41594663
0.0,0,0.04531879
1.0,0,0.10849678
1.0,0,0.57950115
0.0,0,0.16717128
0.0,0,0.5838082
0.0,0,0.2085254
1.0,1,0.7004597
0.0,0,0.41774026
0.0,0,0.48990458
1.0,1,0.7029853
0.0,0,0.43404323
0.0,0,0.3097304
0.0,0,0.39988786
1.0,0,0.67937624
0.0,0,0.4444506
0.0,0,0.4259383
0.0,0,0.5168495
0.0,0,0.35388654
0.0,0,0.26529285
0.0,0,0.35654312
0.0,0,0.093069516
1.0,0,0.42122474
0.0,0,0.11049605
0.0,1,0.735669
0.0,0,0.35173535
1.0,0,0.2829978
0.0,0,0.3654748
1.0,1,0.79226995
1.0,1,1.0000001
1.0,0,0.6612587
0.0,0,0.54646826
1.0,1,0.91574234
0.0,0,0.4202363
0.0,0,0.3522781
1.0,1,0.8201234
0.0,0,0.40652746
0.0,1,0.712964
1.0,0,0.38445535
0.0,1,0.7684152
0.0,0,0.39217308
0.0,0,0.523823
0.0,0,0.1731377
1.0,0,0.6312357
0.0,1,0.72903615
0.0,0,0.33695254
1.0,0,0.28760046
0.0,0,0.6536971
1.0,1,0.87377155
1.0,1,0.75010484
1.0,1,0.85087276
0.0,1,0.7646864
1.0,0,0.35843855
1.0,1,0.7797371
0.0,0,0.12294826
0.0,1,0.8118732
0.0,0,0.34094608
0.0,0,0.16384941
1.0,1,0.87777364
0.0,0,0.37959749
0.0,0,0.39380223
0.0,0,0.36600962
1.0,0,0.63786197
1.0,0,0.56834126
0.0,0,0.4186582
1.0,1,0.736419
1.0,1,0.86266345
0.0,0,0.5224257
1.0,0,0.6463956
1.0,0,0.50532115
0.0,0,0.6026081
1.0,0,0.51029813
0.0,0,0.68176043
1.0,0,0.52730954
1.0,0,0.28293574
0.0,0,0.36446586
1.0,0,0.64235544
1.0,0,0.33088082
0.0,0,0.568321
0.0,0,0.16267416
0.0,0,0.39188117
0.0,0,0.5346869
0.0,1,0.8662546
0.0,1,0.7952063
0.0,0,0.5601913
1.0,0,0.39985245
1.0,0,0.17170523
1.0,1,0.81478727
0.0,0,0.30712804
0.0,0,0.4810779
0.0,0,0.3790075
1.0,1,0.92139864
1.0,1,0.78153646
0.0,0,0.41998273
0.0,0,0.41865513
0.0,0,0.63705736
0.0,0,0.22076446
0.0,0,0.29238057
0.0,0,0.62087953
1.0,0,0.54991204
0.0,0,0.17969814
0.0,1,0.700365
0.0,0,0.53821933
0.0,0,0.48346898
0.0,1,0.8209121
0.0,0,0.34510404
0.0,0,0.47292095
1.0,0,0.58582973
0.0,0,0.49996093
1.0,0,0.5694951
0.0,0,0.4920274
0.0,1,0.91414964
0.0,0,0.46143094
0.0,1,0.78015506
1.0,1,0.71643007
0.0,0,0.58211696
1.0,1,0.8405157
1.0,0,0.48486215
0.0,0,0.4726901
0.0,0,0.469032
1.0,0,0.24519064
0.0,0,0.5241649
0.0,0,0.48803014
1.0,0,0.46365076
1.0,1,0.7492429
1.0,1,0.7997471
0.0,1,0.7653909
0.0,0,0.3173417
0.0,0,0.4775163
0.0,0,0.29039937
0.0,0,0.43039948
1.0,1,0.8519747
0.0,1,0.8229065
1.0,0,0.5012431
1.0,0,0.35357165
1.0,0,0.41509265
0.0,0,0.4611686
0.0,0,0.36533526
1.0,0,0.20686081
0.0,0,0.096406594
1.0,1,0.70937693
0.0,0,0.5814324
0.0,0,0.5601913
0.0,1,0.8688754
1.0,1,0.8098671
1.0,0,0.21493013
1.0,1,0.92139864
0.0,0,0.040202856
1.0,0,0.61333907
0.0,0,0.4754071
0.0,0,0.6036396
0.0,1,0.84964496
0.0,0,0.05338642
1.0,0,0.5609474
0.0,1,0.82991946
0.0,0,0.066513464
0.0,0,0.22403297
0.0,0,0.4721312
1.0,0,0.30411434
0.0,1,0.7055445
1.0,0,0.59523886
0.0,0,0.4424159
0.0,1,0.86494374
1.0,0,0.54921466
1.0,1,0.82055575
0.0,0,0.40926364
1.0,0,0.65652394
0.0,0,0.41984338
0.0,0,0.57435
1.0,0,0.6642629
1.0,1,0.92139864
0.0,0,0.29728675
0.0,0,0.57309973
0.0,1,0.92548513
0.0,0,0.2122112
1.0,1,0.8519747
0.0,0,0.14461453
0.0,1,0.80833346
0.0,0,0.57285607
0.0,0,0.35209158
0.0,0,0.29244417
0.0,0,0.1266957
0.0,0,0.4871902
0.0,1,0.99999994
1.0,0,0.5006064
0.0,0,0.3678059
0.0,0,0.6179205
1.0,1,0.92139864
1.0,0,0.5974482
0.0,0,0.5544835
1.0,0,0.45342547
1.0,1,1.0
1.0,1,0.8185108
0.0,0,0.37574387
0.0,1,0.8609883
1.0,0,0.47284263
0.0,0,0.07367791
0.0,0,0.29634458
0.0,0,0.0017971918
1.0,1,0.7319391
0.0,0,0.31854713
1.0,1,0.8493574
0.0,0,0.17680514
1.0,1,0.87377155
1.0,0,0.64893425
1.0,1,0.8586977
0.0,0,0.58660054
0.0,0,0.19858041
0.0,0,0.5323771
0.0,1,0.77627456
0.0,0,0.6091288
0.0,0,0.15876144
1.0,1,0.72736794
0.0,0,0.34726533
0.0,0,0.6534169
0.0,0,0.25519404
0.0,0,0.4429946
0.0,0,0.40004176
1.0,1,0.7184696
0.0,1,1.0000001
1.0,1,0.99999994
1.0,0,0.57168716
1.0,0,0.2948797
0.0,0,0.52999794
1.0,1,0.936278
1.0,1,0.71643007
1.0,1,0.80856615
0.0,0,0.20190385
1.0,1,0.8378582
0.0,0,0.64036274
0.0,0,0.5224395
1.0,1,0.73550385
1.0,0,0.35084116
0.0,0,0.053633675
0.0,0,0.4290592
0.0,0,0.3105748
1.0,0,0.36579764
1.0,0,0.54390246
1.0,1,0.8761384
0.0,0,0.28243938
0.0,0,0.52377415
0.0,0,0.42969698
0.0,0,0.4525771
0.0,0,0.615672
1.0,0,0.51815903
1.0,0,0.6148559
1.0,0,0.5436624
0.0,0,0.47991276
1.0,0,0.58046836
1.0,0,0.60289395
1.0,1,0.850952
1.0,0,0.6458328
0.0,0,0.36436892
0.0,0,0.4693266
0.0,0,0.4233129
0.0,1,0.75051785
0.0,0,0.6801074
0.0,0,0.53382885
1.0,1,0.87580425
0.0,0,0.092425555
0.0,0,0.19203794
1.0,0,0.42356986
1.0,0,0.047616858
1.0,0,0.15146108
1.0,1,1.0000001
0.0,0,0.38402477
1.0,0,0.43754965
1.0,1,0.75103635
1.0,1,1.0
0.0,0,0.49345037
0.0,0,0.4080125
0.0,1,0.858162
0.0,0,0.48240396
0.0,0,0.22208522
0.0,1,0.88234353
1.0,1,0.78802943
1.0,0,0.47585493
0.0,0,0.66726446
1.0,1,0.8647602
0.0,0,0.2618953
0.0,0,0.33473977
0.0,0,0.31141463
0.0,0,0.026229877
1.0,1,0.99999994
0.0,0,0.33344805
1.0,0,0.64524865
1.0,0,0.56701815
0.0,0,0.5131323
0.0,0,0.6183947
1.0,1,0.99999994
0.0,0,0.44203007
1.0,1,0.90848696
0.0,0,0.39614365
0.0,0,0.18961726
1.0,0,0.6035932
0.0,0,0.5843494
0.0,0,0.45447552
0.0,0,0.5556348
0.0,0,0.25250626
0.0,1,0.74044377
0.0,0,0.24766591
0.0,0,0.5776668
0.0,0,0.23767978
0.0,0,0.21787313
0.0,0,0.03897161
0.0,1,0.74526674
0.0,1,0.74675053
0.0,0,0.35832468
1.0,1,0.8797606
0.0,0,0.24653463
0.0,0,0.26435447
0.0,1,0.7348861
0.0,0,0.55303335
1.0,0,0.6464536
1.0,0,0.046174884
0.0,1,0.74042666
0.0,0,0.44073302
0.0,0,0.36114177
0.0,0,0.11622766
0.0,0,0.4726901
0.0,0,0.36843985
0.0,0,0.15841126
1.0,1,1.0
1.0,1,0.7006749
0.0,0,0.23458524
1.0,0,0.47390044
0.0,0,0.2767226
0.0,0,0.08647989
0.0,0,0.59065515
1.0,1,0.72590727
1.0,0,0.59863424
0.0,0,0.35547817
0.0,0,0.45269567
1.0,1,0.8086343
0.0,1,0.803824
0.0,0,0.6349523
0.0,0,0.52406085
0.0,0,0.22254778
0.0,0,0.6549622
1.0,1,0.8923545
0.0,0,0.26098198
1.0,0,0.5028225
0.0,0,0.40443993
1.0,1,1.0000001
1.0,0,0.63726467
0.0,0,0.37717748
1.0,1,0.81343335
0.0,0,0.3674816
0.0,0,0.5895603
1.0,1,0.84859896
0.0,0,0.4994743
1.0,0,0.64892185
1.0,0,0.53064275
1.0,1,0.727252
0.0,0,0.39613122
1.0,1,1.0
1.0,0,0.2872657
1.0,0,0.36375296
0.0,0,0.38152924
0.0,1,0.6956326
0.0,0,0.67875206
1.0,1,0.7963713
0.0,0,0.3065838
0.0,0,0.4437902
1.0,0,0.50333375
1.0,0,0.24279666
0.0,0,0.37010843
0.0,0,0.33439124
0.0,0,0.0740451
0.0,0,0.20023097
1.0,1,0.8713316
0.0,0,0.13935769
1.0,1,0.76214004
1.0,0,0.6605611
0.0,0,0.44161564
0.0,0,0.28425226
0.0,0,0.38377956
1.0,0,0.29680818
0.0,0,0.3818127
1.0,0,0.631975
1.0,1,0.8479059
1.0,0,0.54921466
0.0,0,0.5453337
0.0,0,0.44081038
1.0,0,0.32034954
1.0,1,0.99999994
0.0,0,0.3588256
0.0,0,0.10392055
0.0,1,0.712964
0.0,1,0.7288784
0.0,0,0.21165505
1.0,0,0.58651686
0.0,0,0.68679607
1.0,1,0.7485446
0.0,0,0.6512015
0.0,0,0.08952576
0.0,0,0.2596718
1.0,0,0.51012874
0.0,0,0.34703523
0.0,0,0.5395907
1.0,0,0.35761997
1.0,0,0.54873395
0.0,0,0.4490552
0.0,0,0.45854932
0.0,0,0.44508964
0.0,0,0.108922094
0.0,0,0.49236375
0.0,0,0.41161495
0.0,0,0.13599521
0.0,1,0.7148899
1.0,1,0.92139864
0.0,0,0.5680474
1.0,0,0.63029003
1.0,0,0.6230881
0.0,0,0.19930169
1.0,1,0.92139864
0.0,0,0.4387117
0.0,0,0.5184307
0.0,0,0.42312187
0.0,0,0.61034703
0.0,0,0.27584982
0.0,0,0.60911185
1.0,0,0.3940487
0.0,0,0.619675
0.0,0,0.031796627
1.0,1,0.7314458
0.0,0,0.50340086
1.0,0,0.6697936
1.0,1,0.74570566
0.0,0,0.4035684
1.0,0,0.59731317
0.0,1,0.7253142
