true,pred,frac
1.0,1,0.71159697
1.0,0,0.5090604
1.0,0,0.6176038
1.0,1,0.7063105
1.0,0,0.54867816
0.0,0,0.25869152
1.0,0,0.47577086
1.0,1,0.709219
1.0,0,0.63892597
0.0,0,0.37377417
1.0,0,0.42818266
0.0,0,0.6491378
1.0,0,0.6684194
1.0,1,0.81311035
0.0,0,0.4852956
0.0,0,0.36752465
0.0,0,0.45022178
0.0,0,0.5358805
0.0,0,0.3943988
0.0,0,0.10889965
1.0,0,0.6691886
0.0,0,0.4687692
0.0,0,0.37525037
1.0,1,0.8918958
0.0,0,0.60473734
1.0,0,0.62609184
0.0,0,0.4578058
1.0,0,0.52853507
1.0,0,0.6873536
0.0,0,0.50481355
1.0,0,0.5670093
0.0,0,0.37836146
0.0,0,0.20996967
0.0,1,0.7081727
0.0,0,0.6178861
0.0,0,0.2755078
1.0,1,0.7351292
1.0,1,0.7240347
0.0,0,0.22847807
1.0,1,0.71765274
0.0,0,0.49898544
1.0,0,0.56020457
1.0,0,0.62128603
0.0,0,0.609504
0.0,0,0.3456821
0.0,0,0.5687045
0.0,0,0.504524
0.0,0,0.6051945
0.0,0,0.3096169
1.0,0,0.57072735
0.0,0,0.45762354
0.0,0,0.5432493
0.0,0,0.41229817
0.0,0,0.516603
0.0,0,0.38091457
0.0,1,0.83961076
1.0,0,0.6123264
0.0,0,0.44774634
1.0,0,0.3377267
0.0,0,0.04723374
0.0,0,0.60585207
0.0,0,0.08433009
0.0,0,0.35358718
0.0,0,0.36942568
1.0,0,0.4190972
0.0,0,0.4490542
0.0,0,0.30726156
1.0,1,0.7303495
0.0,0,0.5807174
0.0,0,0.26578823
1.0,0,0.4662459
0.0,0,0.21827711
0.0,0,0.30682284
1.0,0,0.5917641
1.0,0,0.46142796
0.0,0,0.6083617
0.0,0,0.53656036
1.0,1,0.7765249
1.0,1,0.8557488
0.0,0,0.6427226
0.0,0,0.23051827
0.0,0,0.3200466
1.0,0,0.5704693
1.0,0,0.59979147
1.0,0,0.5219939
0.0,0,0.47322944
0.0,0,0.184233
1.0,0,0.65991724
0.0,0,0.4534724
1.0,1,0.76233554
1.0,0,0.5357626
1.0,0,0.44948235
0.0,0,0.19306563
1.0,0,0.35367832
1.0,0,0.686587
0.0,0,0.5295864
0.0,0,0.5221941
0.0,0,0.32219774
1.0,1,0.7681885
0.0,0,0.22834003
0.0,0,0.63780296
0.0,0,0.5360866
0.0,0,0.34825522
1.0,1,0.74032116
0.0,0,0.25409624
0.0,0,0.27193135
0.0,0,0.3524158
0.0,0,0.55825675
1.0,0,0.6706917
1.0,0,0.5532718
1.0,0,0.4225952
1.0,1,0.72486776
0.0,0,0.4451691
1.0,1,0.7420986
1.0,0,0.4523964
1.0,0,0.5574565
1.0,0,0.53486836
0.0,0,0.28730318
1.0,1,0.72895986
1.0,1,0.7834581
0.0,0,0.40375867
1.0,0,0.62672806
1.0,0,0.27673662
0.0,0,0.64007527
1.0,0,0.51244485
0.0,0,0.15082201
0.0,0,0.5840687
0.0,0,0.22082925
0.0,0,0.56522036
1.0,1,0.85952
0.0,0,0.25453627
0.0,0,0.31890237
0.0,0,0.24841052
0.0,0,0.19191319
0.0,0,0.55009854
0.0,0,0.18458603
1.0,1,0.9172256
0.0,0,0.64238095
0.0,0,0.07888558
1.0,1,0.70005774
1.0,0,0.68370533
0.0,0,0.20330086
1.0,0,0.46902046
0.0,0,0.54213345
1.0,0,0.36210415
1.0,0,0.57601714
1.0,0,0.58257216
1.0,0,0.6511197
0.0,0,0.51728153
0.0,0,0.2549388
0.0,0,0.1689528
0.0,0,0.6014781
0.0,0,0.3463801
0.0,0,0.27352917
0.0,0,0.41240698
0.0,1,0.701031
1.0,1,0.7266662
0.0,0,0.45635605
0.0,0,0.3982554
0.0,0,0.5074246
0.0,0,0.62009466
0.0,0,0.39450365
0.0,0,0.5416783
0.0,0,0.30761608
0.0,1,0.7395321
0.0,0,0.2998952
1.0,0,0.6212866
1.0,1,0.7243274
0.0,0,0.23764049
0.0,0,0.6234658
0.0,0,0.40745556
0.0,0,0.3823612
0.0,0,-0.016262196
0.0,0,0.53368604
0.0,0,0.5592035
0.0,0,0.4101521
1.0,1,0.7095465
1.0,1,0.77677155
1.0,1,0.803266
0.0,0,0.61598223
0.0,0,0.5839772
0.0,0,0.4452296
0.0,0,0.5315604
0.0,0,0.4609403
0.0,0,0.3546433
0.0,0,0.28372234
0.0,0,0.3040369
1.0,0,0.30271646
1.0,0,0.62321186
1.0,1,0.76163673
0.0,0,0.47355497
1.0,0,0.62443614
1.0,0,0.63531345
0.0,0,0.36121738
0.0,0,0.4154861
0.0,0,0.3512767
0.0,0,0.4578198
1.0,0,0.56924975
0.0,0,0.46263975
0.0,0,0.21172173
1.0,0,0.46179536
0.0,0,0.39795712
0.0,0,0.51750225
1.0,0,0.5538473
0.0,0,0.42549396
0.0,0,0.34783828
0.0,0,0.62912613
0.0,1,0.768558
1.0,0,0.40793136
1.0,0,0.64722943
0.0,0,0.37961578
1.0,0,0.62256724
0.0,0,0.47998798
0.0,0,0.5393919
0.0,0,0.20342122
0.0,0,0.5067143
1.0,0,0.644889
0.0,0,0.5602631
0.0,0,0.31373644
0.0,0,0.6857914
0.0,0,0.5032052
1.0,0,0.35200748
0.0,0,0.49981442
0.0,0,0.5915897
0.0,0,0.41311052
0.0,0,0.4453401
1.0,0,0.5060484
0.0,0,0.13300836
1.0,0,0.4260973
1.0,1,0.7628324
1.0,1,0.78847903
0.0,0,0.47811726
0.0,0,0.4073018
1.0,0,0.4880972
0.0,0,0.4284988
0.0,1,0.7943127
0.0,0,0.2864846
0.0,0,0.52450246
0.0,0,0.50370765
0.0,0,0.48050645
1.0,1,0.809476
0.0,0,0.39511687
0.0,0,0.37396616
0.0,0,0.45455843
0.0,0,0.45346406
0.0,0,0.4814726
0.0,0,0.55682296
0.0,0,0.3978048
0.0,0,0.5989799
0.0,0,0.52382696
1.0,0,0.34997684
0.0,0,0.52633274
0.0,0,0.31946546
0.0,0,0.3870101
0.0,0,0.13424464
1.0,0,0.62321025
1.0,0,0.595472
0.0,0,0.59240353
0.0,0,0.16481207
1.0,1,0.92512536
1.0,1,0.7288518
0.0,0,0.61156476
0.0,0,0.42934617
1.0,1,0.75896597
1.0,1,0.7179531
0.0,0,0.23549658
0.0,0,0.32816947
1.0,0,0.46815586
0.0,0,0.13023105
0.0,0,0.22575088
0.0,0,0.43245512
0.0,0,0.3945979
1.0,0,0.56077516
0.0,0,0.39304045
0.0,0,0.6521189
1.0,0,0.52055585
0.0,0,0.17063695
1.0,0,0.5603142
1.0,0,0.6770239
0.0,0,0.28874213
0.0,0,0.60405207
0.0,1,0.7037271
0.0,0,0.5408012
1.0,0,0.6089288
0.0,0,0.45976523
0.0,0,0.5232714
1.0,0,0.6104386
0.0,0,0.44808626
0.0,0,0.543326
0.0,1,0.7719817
1.0,0,0.5121163
1.0,0,0.6077052
0.0,0,0.29327482
1.0,0,0.5512554
0.0,1,0.70692706
0.0,0,0.34744132
0.0,0,0.5094126
0.0,0,0.43035316
0.0,0,0.31695962
0.0,0,0.3820042
0.0,0,0.58502924
1.0,0,0.67272425
0.0,0,-0.007231407
1.0,0,0.57336754
0.0,0,0.6801413
1.0,0,0.6730941
0.0,0,0.32121965
0.0,0,0.13851398
0.0,0,0.48221952
0.0,0,0.543044
0.0,0,0.05676699
0.0,0,0.5225643
0.0,0,0.34481472
1.0,0,0.5111459
0.0,0,0.46275467
0.0,0,0.26341197
0.0,0,0.6284682
0.0,0,0.10156533
1.0,1,0.703176
0.0,0,0.62134624
0.0,0,0.32915145
0.0,0,0.6216075
1.0,0,0.6233416
0.0,0,0.5930696
0.0,0,0.50867045
1.0,0,0.5816546
0.0,0,0.34517893
0.0,0,0.4090784
1.0,1,0.8588384
0.0,0,0.57417405
0.0,0,0.3759806
1.0,0,0.3724956
0.0,0,0.09955764
0.0,0,0.40749973
1.0,0,0.67001003
0.0,0,0.106837675
1.0,1,0.7340757
0.0,0,0.37598282
0.0,1,0.73526883
0.0,0,0.13555312
0.0,0,0.14967349
0.0,0,0.14236766
0.0,1,0.6916436
0.0,0,0.3359183
1.0,0,0.2973483
1.0,1,0.8056894
1.0,0,0.61878276
0.0,0,0.4596203
0.0,0,0.39994192
1.0,1,0.7729793
1.0,0,0.4143277
1.0,0,0.60555494
1.0,1,0.71312815
0.0,0,0.41955197
0.0,0,0.4503617
0.0,0,0.59040654
0.0,0,0.48453617
0.0,0,0.54715544
1.0,0,0.48760477
1.0,0,0.5145819
0.0,0,0.502095
1.0,0,0.5483242
1.0,1,0.7546847
0.0,0,0.2455341
0.0,0,0.60730517
0.0,0,0.3958876
0.0,0,0.41850182
1.0,0,0.67938167
1.0,1,0.7095187
0.0,1,0.8012664
1.0,1,0.7735294
0.0,0,0.3977882
0.0,0,0.17548004
1.0,1,0.8176499
1.0,0,0.63745433
0.0,0,0.36875755
0.0,0,0.4236952
1.0,0,0.6279095
0.0,0,0.32023066
0.0,0,0.280761
1.0,1,0.8566
0.0,0,0.21292701
0.0,0,0.58425635
0.0,1,0.70492494
1.0,1,0.8371198
0.0,0,0.47206828
0.0,0,0.40081578
0.0,0,0.3989029
1.0,1,0.74803996
0.0,0,0.49963522
0.0,0,0.54589695
0.0,0,0.3390411
0.0,0,0.26818505
0.0,0,0.40350947
0.0,0,0.68604493
0.0,1,0.8002509
0.0,0,0.36110693
0.0,0,0.34170082
0.0,1,0.75974417
0.0,0,0.517335
0.0,0,0.595379
1.0,0,0.57512224
1.0,1,0.79307866
1.0,0,0.5015606
0.0,0,0.564577
0.0,0,0.33452177
0.0,0,0.42447937
0.0,0,0.581003
0.0,0,0.45918003
0.0,0,0.44413593
0.0,0,0.60136306
1.0,0,0.43642884
0.0,0,0.563553
1.0,0,0.6430209
1.0,0,0.3504002
0.0,0,0.44250104
1.0,0,0.6105412
0.0,0,0.43079174
0.0,0,0.42340735
0.0,0,0.2085559
0.0,0,0.33835548
0.0,0,0.491686
0.0,0,0.48820662
1.0,0,0.65520006
0.0,0,0.043902427
1.0,0,0.64417696
0.0,0,0.47927445
0.0,0,0.6621989
1.0,1,0.70055485
0.0,0,0.39869705
1.0,0,0.46674806
0.0,0,0.48165226
0.0,0,0.56890285
1.0,0,0.68351233
0.0,1,0.7757543
1.0,0,0.4789648
0.0,0,0.13246575
1.0,0,0.6074606
0.0,0,0.2628134
0.0,0,0.6199189
0.0,1,0.7511797
0.0,0,0.26688427
0.0,0,0.2980189
0.0,0,0.46594658
0.0,1,0.773818
1.0,0,0.43879527
0.0,0,0.50953555
1.0,0,0.5974296
0.0,0,0.45238525
0.0,0,0.43617475
0.0,0,0.47961336
1.0,1,0.72094804
0.0,0,0.6163651
0.0,0,0.37737793
1.0,1,0.7917402
0.0,0,0.30695403
0.0,0,0.2658546
1.0,0,0.44245467
0.0,0,0.6005106
1.0,0,0.5964547
1.0,0,0.43319178
0.0,0,0.2954021
1.0,0,0.55626917
1.0,1,0.7278453
1.0,0,0.40494102
0.0,0,0.29238454
1.0,0,0.6384461
0.0,0,0.49430114
0.0,0,0.51302385
0.0,0,0.26745823
1.0,0,0.5898792
0.0,0,-0.05243685
1.0,1,0.7216667
1.0,1,0.7532376
1.0,0,0.51552767
0.0,0,0.5270422
0.0,0,0.44544098
0.0,0,0.24358207
1.0,1,0.75629085
0.0,0,0.16301009
0.0,0,0.5498779
0.0,0,0.4294818
0.0,0,0.4904183
0.0,0,0.3719491
1.0,0,0.68246216
0.0,0,0.23099673
1.0,0,0.5145303
0.0,0,0.59904456
0.0,0,0.3471303
0.0,0,0.16116698
0.0,0,0.4475538
1.0,0,0.42977417
0.0,1,0.71118706
0.0,0,0.62914616
0.0,0,0.29074582
0.0,0,0.26498777
0.0,1,0.7998849
1.0,0,0.56038874
0.0,0,0.49444574
0.0,0,0.42790246
1.0,0,0.5365153
1.0,0,0.5197804
0.0,0,0.2959028
0.0,0,0.5126912
0.0,0,0.23205015
0.0,0,0.1586158
1.0,0,0.61200035
0.0,0,0.36988732
0.0,0,0.54644036
1.0,1,0.70054406
0.0,0,0.36173323
0.0,0,0.483322
1.0,0,0.48170817
0.0,0,0.54714733
0.0,0,0.6532753
0.0,0,0.30576164
1.0,0,0.5818726
0.0,0,0.37887967
0.0,0,0.32767057
0.0,0,0.4551324
0.0,0,0.089762785
0.0,0,0.28686595
0.0,0,0.57141006
0.0,0,0.37306803
0.0,0,0.5686252
1.0,1,0.6952977
1.0,0,0.5362574
0.0,0,0.44323653
0.0,0,0.3811121
0.0,0,0.3558007
0.0,0,0.5711869
0.0,0,0.2567467
0.0,0,0.62057984
1.0,0,0.30526954
0.0,0,0.33549863
1.0,1,0.6987674
0.0,0,0.2969848
0.0,0,0.209503
1.0,1,0.74005175
1.0,0,0.40025473
0.0,0,0.2542283
1.0,0,0.5019612
0.0,0,0.29051602
0.0,0,0.6534493
1.0,1,0.7515161
0.0,0,0.328785
0.0,0,0.342288
0.0,0,0.61262023
0.0,0,0.6533985
1.0,0,0.5063422
0.0,0,0.56867474
0.0,0,0.28310153
0.0,0,0.31769878
0.0,0,0.25547922
1.0,0,0.37766182
0.0,0,0.39364365
0.0,1,0.6942017
0.0,0,0.43416777
0.0,0,0.37693864
1.0,0,0.5048557
0.0,0,0.14038223
1.0,0,0.62093824
1.0,0,0.51941997
1.0,1,0.7756233
0.0,0,0.49835053
0.0,0,0.072965786
0.0,0,0.4898446
0.0,0,0.45250052
0.0,0,0.577018
0.0,0,0.48078004
1.0,0,0.5051098
1.0,0,0.51677483
1.0,1,0.74704874
0.0,0,0.33711597
0.0,0,0.46581054
0.0,0,0.15480283
0.0,0,0.53688884
1.0,0,0.2907887
0.0,0,0.5313966
0.0,0,0.2613898
0.0,0,0.33011958
0.0,0,0.35189986
1.0,0,0.60535073
0.0,0,0.14837831
1.0,0,0.4848262
0.0,0,0.2946133
1.0,1,0.69559556
0.0,0,0.44726712
0.0,0,0.34488976
1.0,0,0.4781214
1.0,1,0.9024562
0.0,0,0.44472265
1.0,0,0.64544785
0.0,0,0.6128106
0.0,0,0.46816695
0.0,1,0.78960633
1.0,1,0.7545277
1.0,1,0.93458784
1.0,0,0.6793022
1.0,0,0.5314972
0.0,0,0.40937102
0.0,0,0.39642712
0.0,0,0.53578615
0.0,0,0.38064915
1.0,0,0.57224345
0.0,0,0.3238566
0.0,0,0.48041162
1.0,0,0.5569365
0.0,0,0.4285562
1.0,0,0.6750364
0.0,0,0.5899645
0.0,0,0.2869953
1.0,1,0.71331805
0.0,0,0.20891356
0.0,0,0.4813732
1.0,0,0.45395273
0.0,0,0.14148948
0.0,0,0.33212617
0.0,0,0.537328
1.0,0,0.52643764
0.0,0,0.27066106
0.0,0,0.49709243
0.0,0,0.275226
0.0,1,0.7162806
0.0,0,0.5395934
1.0,0,0.6304387
0.0,0,0.40971074
0.0,0,0.25778967
0.0,0,0.3935909
1.0,1,0.82827055
0.0,0,0.29123208
0.0,0,0.37062547
1.0,1,0.862236
0.0,0,0.010169091
0.0,1,0.720043
0.0,0,0.4843137
0.0,0,0.1260443
0.0,0,0.16435188
0.0,0,0.12269333
1.0,0,0.67171395
0.0,0,0.6053907
1.0,0,0.30152017
0.0,0,0.59003323
1.0,0,0.6562513
0.0,0,0.40897703
0.0,0,0.43216088
0.0,0,0.018183306
0.0,0,0.57772815
0.0,0,0.40301234
0.0,0,0.36226192
1.0,1,0.9487911
0.0,0,0.28231496
1.0,1,0.7153033
0.0,0,0.50800616
0.0,0,0.5508071
0.0,0,0.3762494
1.0,0,0.5448507
0.0,0,0.46422872
0.0,0,0.50146306
1.0,0,0.6130928
0.0,0,0.5471047
0.0,0,0.63986015
1.0,0,0.6764019
0.0,0,0.24498342
1.0,1,0.69055474
0.0,0,0.519035
0.0,0,0.3260232
0.0,0,0.13754468
0.0,0,0.2564183
0.0,0,0.32014483
0.0,0,0.321332
0.0,0,0.25945082
1.0,1,0.7410618
0.0,0,0.48769182
1.0,1,0.8158908
0.0,0,0.56172395
0.0,0,0.56796277
1.0,0,0.4044851
0.0,1,0.69794476
0.0,0,0.32892627
1.0,0,0.45068756
0.0,0,0.27263027
0.0,0,0.6479275
0.0,0,0.46455666
0.0,0,0.19670835
0.0,0,0.43764842
0.0,0,0.64421046
1.0,0,0.46530277
1.0,1,0.7982622
0.0,0,0.6772904
1.0,0,0.521243
0.0,0,0.13034216
0.0,0,0.45967686
1.0,0,0.47860387
0.0,0,0.29728132
0.0,0,0.26667988
0.0,0,0.2954889
0.0,0,0.13039653
0.0,0,0.64034235
0.0,0,0.30992228
0.0,0,0.46004385
0.0,0,0.484496
0.0,0,0.39951974
0.0,0,0.40794784
0.0,0,0.4592463
0.0,0,0.60681134
0.0,0,0.46813828
0.0,0,0.26548293
0.0,0,0.4969157
1.0,0,0.50368
0.0,1,0.697044
1.0,0,0.3166176
1.0,0,0.6294767
0.0,0,0.43094298
1.0,1,0.774516
0.0,0,0.5645288
0.0,0,0.41936937
0.0,0,0.41278118
0.0,0,0.18020585
0.0,0,0.6890673
0.0,0,0.5587808
0.0,0,0.56288755
1.0,0,0.46940136
0.0,0,0.24299556
0.0,0,0.40686888
1.0,0,0.27889246
0.0,0,0.35704872
0.0,0,0.119774625
0.0,0,0.4675935
0.0,0,0.4781866
1.0,0,0.52026904
0.0,0,0.3955096
0.0,0,0.38335478
1.0,1,0.8427223
0.0,0,0.16678748
1.0,1,0.7684595
0.0,0,0.32045835
0.0,0,0.47179532
0.0,0,0.40475038
0.0,0,0.0353409
0.0,0,0.4478538
0.0,0,0.1483061
0.0,0,0.37774128
1.0,1,0.7762505
0.0,0,0.50367856
0.0,0,0.1552332
1.0,0,0.3365896
1.0,0,0.58461595
0.0,0,0.18415943
0.0,0,0.5838082
0.0,0,0.3742289
1.0,0,0.6531098
0.0,0,0.45288306
0.0,0,0.45217478
1.0,0,0.6694406
0.0,0,0.3373549
0.0,0,0.2967542
0.0,0,0.35555762
1.0,1,0.87910557
0.0,0,0.16783059
0.0,0,0.22143582
0.0,0,0.5294956
0.0,0,0.41535884
0.0,0,0.22314256
0.0,0,0.35523266
0.0,0,0.23607597
1.0,0,0.60429883
0.0,0,0.57076365
0.0,0,0.48851377
0.0,0,0.3025513
1.0,0,0.29912528
0.0,0,0.33786833
1.0,0,0.6680554
1.0,1,0.80035186
1.0,1,0.81557727
0.0,0,0.33425617
1.0,1,0.86311305
0.0,0,0.37622815
0.0,0,0.42352834
1.0,1,0.71172345
0.0,0,0.33088785
0.0,0,0.52938306
1.0,0,0.47769266
0.0,0,0.33058208
0.0,0,0.4995125
0.0,0,0.56465566
0.0,0,0.12955222
1.0,0,0.61119413
0.0,1,0.7491808
0.0,0,0.44963115
1.0,0,0.44523785
0.0,0,0.40601775
1.0,0,0.6044881
1.0,1,0.705323
1.0,1,0.71666276
0.0,1,0.70161366
1.0,0,0.66216165
1.0,1,0.7688776
0.0,0,0.19162863
0.0,1,0.6902252
0.0,0,0.33440247
0.0,0,0.29305303
1.0,0,0.5506928
0.0,0,0.39318016
0.0,0,0.17207795
0.0,0,0.41125146
1.0,0,0.6220391
1.0,0,0.65424484
0.0,0,0.6517315
1.0,0,0.60976434
1.0,1,0.8017733
0.0,0,0.55531424
1.0,0,0.63761234
1.0,0,0.62318814
0.0,0,0.4371342
1.0,0,0.6855273
0.0,0,0.50788885
1.0,0,0.68235266
1.0,0,0.45738852
0.0,0,0.25627956
1.0,1,0.7198203
1.0,0,0.435564
0.0,0,0.6445699
0.0,0,0.22853976
0.0,0,0.19645199
0.0,0,0.38522363
0.0,1,0.79576576
0.0,0,0.5866104
0.0,0,0.4412532
1.0,0,0.42632523
1.0,0,0.17783886
1.0,1,0.8712469
0.0,0,0.36075878
0.0,0,0.57826036
0.0,0,0.19554728
1.0,0,0.40822893
1.0,0,0.6296462
0.0,0,0.37409437
0.0,0,0.3062173
0.0,1,0.69019026
0.0,0,0.2633016
0.0,0,0.48441723
0.0,0,0.42333785
1.0,0,0.5760107
0.0,0,0.25712097
0.0,0,0.6108923
0.0,0,0.56137115
0.0,0,0.49343896
0.0,0,0.38868758
0.0,0,0.40158775
0.0,0,0.5735599
1.0,1,0.8001305
0.0,0,0.53731924
1.0,0,0.37115154
0.0,0,0.4756044
0.0,1,0.7949808
0.0,0,0.55321336
0.0,0,0.5380744
1.0,1,0.7635813
0.0,0,0.52074933
1.0,0,0.6120254
1.0,1,0.6936169
0.0,0,0.37767228
0.0,0,0.5586974
1.0,0,0.47836974
0.0,0,0.5993416
0.0,0,0.44645885
1.0,0,0.67953527
1.0,1,0.9461649
1.0,0,0.6231507
0.0,0,0.44284377
0.0,0,0.22346067
0.0,0,0.4104219
0.0,0,0.30600148
0.0,0,0.26978606
1.0,1,0.739318
0.0,1,0.7743828
1.0,0,0.5428628
1.0,0,0.5242665
1.0,0,0.66225326
0.0,0,0.3016477
0.0,0,0.35185456
1.0,0,0.42096412
0.0,0,0.07474868
1.0,0,0.6131511
0.0,0,0.33746237
0.0,0,0.2920428
0.0,1,0.8688754
1.0,0,0.462018
1.0,0,0.6753504
1.0,0,0.64275
0.0,0,0.1125295
1.0,0,0.665046
0.0,0,0.5284256
0.0,0,0.4334044
0.0,1,0.7435586
0.0,0,0.29378256
1.0,1,0.7330655
0.0,0,0.45964113
0.0,0,0.04435058
0.0,0,0.24144681
0.0,0,0.51215386
1.0,0,0.43427083
0.0,0,0.497232
1.0,1,0.9428939
0.0,0,0.37347612
0.0,0,0.49213126
1.0,0,0.5256695
1.0,1,0.82883346
0.0,0,0.4452492
1.0,0,0.6151228
0.0,0,0.28891176
0.0,0,0.6419374
1.0,0,0.6537346
1.0,0,0.5437058
0.0,0,0.31052515
0.0,0,0.6332098
0.0,1,0.8520574
0.0,0,0.22583109
1.0,1,0.7817312
0.0,0,0.38632718
0.0,0,0.6476226
0.0,0,0.50440234
0.0,0,0.36105222
0.0,0,0.34191078
0.0,0,0.07553526
0.0,0,0.39230648
0.0,1,0.71752965
1.0,1,0.6916523
0.0,0,0.371871
0.0,0,0.5472292
1.0,0,0.6761737
1.0,0,0.45505255
0.0,0,0.5836621
1.0,1,0.7034448
1.0,1,0.7557181
1.0,0,0.6327836
0.0,0,0.47311574
0.0,0,0.59293425
1.0,0,0.4217766
0.0,0,0.4531542
0.0,0,0.24306089
0.0,0,0.11869098
1.0,0,0.6165973
0.0,0,0.20114867
1.0,1,0.76844835
0.0,0,0.63828766
1.0,0,0.5530372
1.0,0,0.62678236
1.0,0,0.67225015
0.0,0,0.56453127
0.0,0,0.3268344
0.0,0,0.45044965
0.0,1,0.69782156
0.0,0,0.3961749
0.0,0,0.5047405
1.0,1,0.7682028
0.0,0,0.1507018
0.0,0,0.51598847
0.0,0,0.29523835
0.0,0,0.41558206
0.0,0,0.40004176
1.0,0,0.6349984
0.0,0,0.4876526
1.0,1,0.7896543
1.0,0,0.42869863
1.0,0,0.31703687
0.0,0,0.55659944
1.0,1,0.7914592
1.0,0,0.441244
1.0,1,0.7052088
0.0,0,0.23211223
1.0,1,0.8502916
0.0,0,0.5645689
0.0,0,0.3051557
1.0,1,0.7332413
1.0,0,0.45649055
0.0,0,0.24150813
0.0,0,0.3454445
0.0,0,0.35325256
1.0,0,0.6046992
1.0,0,0.3303076
1.0,1,0.7381176
0.0,0,0.3026895
0.0,0,0.56619954
0.0,0,0.38895416
0.0,0,0.34599563
0.0,0,0.63599765
1.0,0,0.52730286
1.0,0,0.28603396
1.0,0,0.6209096
0.0,0,0.32058364
1.0,0,0.44447744
1.0,0,0.47471648
1.0,1,0.8418904
1.0,0,0.65516937
0.0,0,0.44150552
0.0,0,0.34172028
0.0,0,0.4803676
0.0,0,0.5590906
0.0,0,0.44951656
0.0,0,0.53342175
1.0,0,0.39736527
0.0,0,0.17381792
0.0,0,0.24510625
1.0,0,0.3598141
1.0,0,0.392387
1.0,0,0.37880182
1.0,1,0.79462415
0.0,0,0.35350963
1.0,0,0.6098415
1.0,0,0.68240166
1.0,0,0.42490417
0.0,0,0.4028381
0.0,0,0.34150517
0.0,0,0.39598086
0.0,0,0.45014644
0.0,0,0.5021926
0.0,1,0.710111
1.0,0,0.68078387
1.0,0,0.29417232
0.0,0,0.648975
1.0,0,0.47931057
0.0,0,0.21986619
0.0,0,0.33938548
0.0,0,0.28938833
0.0,0,0.23621775
1.0,1,0.83859277
0.0,0,0.38867885
1.0,1,0.7189051
1.0,0,0.51295924
0.0,0,0.5131323
0.0,0,0.5248437
1.0,0,0.5659057
0.0,0,0.49827266
1.0,1,0.8143474
0.0,0,0.49335915
0.0,0,0.16170102
1.0,1,0.8303212
0.0,0,0.48154858
0.0,0,0.6727251
0.0,0,0.44515964
0.0,0,0.5151709
0.0,0,0.6424892
0.0,0,0.29813683
0.0,0,0.56757796
0.0,0,0.36700827
0.0,0,0.14940795
0.0,0,0.15235656
0.0,0,0.5911808
0.0,0,0.5905794
0.0,0,0.30627137
1.0,1,0.893448
0.0,0,0.23650026
0.0,0,0.24031988
0.0,0,0.63364947
0.0,0,0.55303335
1.0,0,0.51248085
1.0,0,0.062035713
0.0,0,0.6265069
0.0,0,0.5257714
0.0,0,0.28219745
0.0,0,0.30613905
0.0,0,0.22504434
0.0,0,0.34730864
0.0,0,0.37291402
1.0,0,0.5813365
1.0,1,0.74680936
0.0,0,0.117423736
1.0,1,0.7012978
0.0,0,0.32834727
0.0,0,-0.021574493
0.0,0,0.4539011
1.0,1,0.7461301
1.0,0,0.51921797
0.0,0,0.43211326
0.0,0,0.31640363
1.0,1,0.89026046
0.0,0,0.42895824
0.0,0,0.5152319
0.0,0,0.47517467
0.0,0,0.2654482
0.0,0,0.47270414
1.0,0,0.4670084
0.0,0,0.27582642
1.0,0,0.53272855
0.0,0,0.40443993
1.0,0,0.57630825
1.0,1,0.825346
0.0,0,0.29170042
1.0,0,0.52843064
0.0,0,0.5112854
0.0,1,0.7487899
1.0,1,0.7306937
0.0,0,0.4994743
1.0,0,0.59903604
1.0,0,0.5150618
1.0,0,0.58834124
0.0,0,0.42032436
1.0,1,0.8231193
1.0,0,0.43917155
1.0,0,0.44005132
0.0,0,0.42146856
0.0,0,0.61094606
0.0,0,0.679309
1.0,1,0.7963713
0.0,0,0.35438222
0.0,0,0.4437902
1.0,0,0.4457025
1.0,0,0.35766444
0.0,0,0.17691103
0.0,0,0.1688957
0.0,0,0.27901733
0.0,0,0.3628171
1.0,1,0.71736205
0.0,0,0.17020372
1.0,0,0.62164795
1.0,0,0.48479223
0.0,0,0.44107875
0.0,0,0.32864437
0.0,0,0.36968964
1.0,0,0.40949544
0.0,0,0.35985178
1.0,0,0.631975
1.0,1,0.7527752
1.0,0,0.6131814
0.0,0,0.41030055
0.0,0,0.50962156
1.0,0,0.46832186
1.0,0,0.48261717
0.0,0,0.32429907
0.0,0,0.22999607
0.0,0,0.5764394
0.0,0,0.6839962
0.0,0,0.4377123
1.0,1,0.9000063
0.0,0,0.68181807
1.0,1,0.7470887
0.0,0,0.53866065
0.0,0,0.41369778
0.0,0,0.30620727
1.0,0,0.5611488
0.0,0,0.49780178
0.0,0,0.4089402
1.0,0,0.6131481
1.0,0,0.4950562
0.0,0,0.40227237
0.0,0,0.30371618
0.0,0,0.22246423
0.0,0,0.16270952
0.0,0,0.41402695
0.0,0,0.47818428
0.0,0,0.183147
0.0,1,0.72514606
1.0,0,0.5664909
0.0,0,0.5680474
1.0,0,0.66067207
1.0,0,0.6357029
0.0,0,0.5370449
1.0,0,0.5681522
0.0,0,0.43525335
0.0,0,0.41283023
0.0,0,0.28518236
0.0,0,0.53163975
0.0,0,0.3045715
0.0,0,0.51019156
1.0,0,0.47557992
0.0,0,0.46781036
0.0,0,0.2966979
1.0,1,0.7594984
